RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
25-015_322,IMG_0174.MP4,DCIM\101_BTCF, 2025-02-25 09:29:26,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0175.MP4,DCIM\101_BTCF, 2025-02-25 09:41:14,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0176.MP4,DCIM\101_BTCF, 2025-02-25 09:42:42,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0177.MP4,DCIM\101_BTCF, 2025-02-25 09:45:02,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0178.MP4,DCIM\101_BTCF, 2025-02-25 09:48:46,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0179.MP4,DCIM\101_BTCF, 2025-02-25 09:49:58,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0180.MP4,DCIM\101_BTCF, 2025-02-25 09:51:22,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0181.MP4,DCIM\101_BTCF, 2025-02-25 09:55:57,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0182.MP4,DCIM\101_BTCF, 2025-02-25 09:58:24,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0183.MP4,DCIM\101_BTCF, 2025-02-25 10:04:32,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0184.MP4,DCIM\101_BTCF, 2025-02-25 10:08:36,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0185.MP4,DCIM\101_BTCF, 2025-02-25 10:12:34,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0186.MP4,DCIM\101_BTCF, 2025-02-25 10:26:36,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0187.MP4,DCIM\101_BTCF, 2025-02-25 10:29:10,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0188.MP4,DCIM\101_BTCF, 2025-02-25 12:35:18,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0189.MP4,DCIM\101_BTCF, 2025-02-25 12:36:26,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0190.MP4,DCIM\101_BTCF, 2025-02-25 12:37:34,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0191.MP4,DCIM\101_BTCF, 2025-02-25 12:38:48,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0192.MP4,DCIM\101_BTCF, 2025-02-25 12:39:54,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0193.MP4,DCIM\101_BTCF, 2025-02-25 12:41:04,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0194.MP4,DCIM\101_BTCF, 2025-02-25 12:42:44,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0195.MP4,DCIM\101_BTCF, 2025-02-25 12:44:12,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0196.MP4,DCIM\101_BTCF, 2025-02-25 12:45:24,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0197.MP4,DCIM\101_BTCF, 2025-02-25 12:49:54,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0198.MP4,DCIM\101_BTCF, 2025-02-25 12:51:30,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0199.MP4,DCIM\101_BTCF, 2025-02-25 12:52:42,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0200.MP4,DCIM\101_BTCF, 2025-02-25 12:56:06,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0201.MP4,DCIM\101_BTCF, 2025-02-25 12:57:14,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0202.MP4,DCIM\101_BTCF, 2025-02-25 12:58:28,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0203.MP4,DCIM\101_BTCF, 2025-02-25 13:00:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0204.MP4,DCIM\101_BTCF, 2025-02-25 13:06:20,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0205.MP4,DCIM\101_BTCF, 2025-02-25 13:07:34,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0206.MP4,DCIM\101_BTCF, 2025-02-25 13:08:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0207.MP4,DCIM\101_BTCF, 2025-02-25 13:09:48,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0208.MP4,DCIM\101_BTCF, 2025-02-25 13:11:36,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0209.MP4,DCIM\101_BTCF, 2025-02-25 14:26:06,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0210.MP4,DCIM\101_BTCF, 2025-02-25 14:29:24,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0211.MP4,DCIM\101_BTCF, 2025-02-25 14:47:50,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0212.MP4,DCIM\101_BTCF, 2025-02-25 14:50:56,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0213.MP4,DCIM\101_BTCF, 2025-02-25 14:52:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0214.MP4,DCIM\101_BTCF, 2025-02-25 14:56:46,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0215.MP4,DCIM\101_BTCF, 2025-02-25 18:14:28,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0216.MP4,DCIM\101_BTCF, 2025-02-25 18:26:18,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0217.MP4,DCIM\101_BTCF, 2025-02-25 18:27:26,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0218.MP4,DCIM\101_BTCF, 2025-02-25 18:29:12,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0219.MP4,DCIM\101_BTCF, 2025-02-25 18:47:36,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0220.MP4,DCIM\101_BTCF, 2025-02-26 09:29:48,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0221.MP4,DCIM\101_BTCF, 2025-02-26 09:36:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0222.MP4,DCIM\101_BTCF, 2025-02-26 09:46:44,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0223.MP4,DCIM\101_BTCF, 2025-02-26 09:48:14,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0224.MP4,DCIM\101_BTCF, 2025-02-26 09:49:24,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0225.MP4,DCIM\101_BTCF, 2025-02-26 09:52:07,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0226.MP4,DCIM\101_BTCF, 2025-02-26 09:53:14,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0227.MP4,DCIM\101_BTCF, 2025-02-26 09:55:36,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0228.MP4,DCIM\101_BTCF, 2025-02-26 09:58:18,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0229.MP4,DCIM\101_BTCF, 2025-02-26 10:07:04,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0230.MP4,DCIM\101_BTCF, 2025-02-26 10:08:26,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0231.MP4,DCIM\101_BTCF, 2025-02-26 10:09:32,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0232.MP4,DCIM\101_BTCF, 2025-02-26 10:10:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0233.MP4,DCIM\101_BTCF, 2025-02-26 10:11:58,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0234.MP4,DCIM\101_BTCF, 2025-02-26 10:21:16,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0235.MP4,DCIM\101_BTCF, 2025-02-26 10:22:24,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0236.MP4,DCIM\101_BTCF, 2025-02-26 10:28:52,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0237.MP4,DCIM\101_BTCF, 2025-02-26 11:45:50,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0238.MP4,DCIM\101_BTCF, 2025-02-26 11:48:34,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0239.MP4,DCIM\101_BTCF, 2025-02-26 11:51:42,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0240.MP4,DCIM\101_BTCF, 2025-02-26 11:59:02,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0241.MP4,DCIM\101_BTCF, 2025-02-26 12:04:02,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0242.MP4,DCIM\101_BTCF, 2025-02-26 12:10:26,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0243.MP4,DCIM\101_BTCF, 2025-02-26 12:11:36,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0244.MP4,DCIM\101_BTCF, 2025-02-26 12:15:18,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0245.MP4,DCIM\101_BTCF, 2025-02-26 12:39:12,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0246.MP4,DCIM\101_BTCF, 2025-02-26 12:45:02,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0247.MP4,DCIM\101_BTCF, 2025-02-26 12:47:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0248.MP4,DCIM\101_BTCF, 2025-02-26 13:06:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0249.MP4,DCIM\101_BTCF, 2025-02-26 13:07:58,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0250.MP4,DCIM\101_BTCF, 2025-02-26 13:43:10,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0251.MP4,DCIM\101_BTCF, 2025-02-26 13:44:32,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0252.MP4,DCIM\101_BTCF, 2025-02-26 14:14:44,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0253.MP4,DCIM\101_BTCF, 2025-02-26 14:24:16,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0254.MP4,DCIM\101_BTCF, 2025-02-26 14:25:26,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0255.MP4,DCIM\101_BTCF, 2025-02-26 14:26:44,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0256.MP4,DCIM\101_BTCF, 2025-02-26 14:46:18,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0257.MP4,DCIM\101_BTCF, 2025-02-26 14:52:14,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0258.MP4,DCIM\101_BTCF, 2025-02-26 14:53:20,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0259.MP4,DCIM\101_BTCF, 2025-02-26 14:54:28,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0260.MP4,DCIM\101_BTCF, 2025-02-26 15:14:08,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0261.MP4,DCIM\101_BTCF, 2025-02-26 15:19:16,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0262.MP4,DCIM\101_BTCF, 2025-02-26 15:52:50,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0263.MP4,DCIM\101_BTCF, 2025-02-26 15:54:04,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0264.MP4,DCIM\101_BTCF, 2025-02-26 16:06:02,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0265.MP4,DCIM\101_BTCF, 2025-02-26 16:07:10,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0266.MP4,DCIM\101_BTCF, 2025-02-27 09:07:24,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0267.MP4,DCIM\101_BTCF, 2025-02-27 09:08:30,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0268.MP4,DCIM\101_BTCF, 2025-02-27 10:05:02,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0269.MP4,DCIM\101_BTCF, 2025-02-27 10:07:46,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0270.MP4,DCIM\101_BTCF, 2025-02-27 10:13:10,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0271.MP4,DCIM\101_BTCF, 2025-02-27 10:15:18,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0272.MP4,DCIM\101_BTCF, 2025-02-27 10:16:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0273.MP4,DCIM\101_BTCF, 2025-02-27 12:24:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0274.MP4,DCIM\101_BTCF, 2025-02-27 12:32:30,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0275.MP4,DCIM\101_BTCF, 2025-02-27 12:47:32,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0276.MP4,DCIM\101_BTCF, 2025-02-27 12:49:06,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0277.MP4,DCIM\101_BTCF, 2025-02-27 12:50:16,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0278.MP4,DCIM\101_BTCF, 2025-02-27 12:56:32,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0279.MP4,DCIM\101_BTCF, 2025-02-27 12:57:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0280.MP4,DCIM\101_BTCF, 2025-02-27 13:01:56,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0281.MP4,DCIM\101_BTCF, 2025-02-27 14:27:24,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0282.MP4,DCIM\101_BTCF, 2025-02-27 21:37:48,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0283.MP4,DCIM\101_BTCF, 2025-02-27 22:38:02,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0284.MP4,DCIM\101_BTCF, 2025-02-27 22:39:10,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0285.MP4,DCIM\101_BTCF, 2025-02-27 22:40:18,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0286.MP4,DCIM\101_BTCF, 2025-02-27 22:41:36,false,13,322,0,0,0,2,0,0,0,0,,0,
25-015_322,IMG_0287.MP4,DCIM\101_BTCF, 2025-02-27 22:43:08,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0288.MP4,DCIM\101_BTCF, 2025-02-27 22:44:24,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0289.MP4,DCIM\101_BTCF, 2025-02-27 22:45:32,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0290.MP4,DCIM\101_BTCF, 2025-02-27 22:49:24,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0291.MP4,DCIM\101_BTCF, 2025-02-27 22:50:30,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0292.MP4,DCIM\101_BTCF, 2025-02-28 01:27:02,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0293.MP4,DCIM\101_BTCF, 2025-02-28 08:58:56,true,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0294.MP4,DCIM\101_BTCF, 2025-02-28 09:00:06,true,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0295.MP4,DCIM\101_BTCF, 2025-02-28 09:05:28,true,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0296.MP4,DCIM\101_BTCF, 2025-02-28 09:06:34,true,13,322,0,0,0,1,0,0,0,0,,0,magpie call
25-015_322,IMG_0297.MP4,DCIM\101_BTCF, 2025-02-28 09:07:44,true,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0298.MP4,DCIM\101_BTCF, 2025-02-28 09:12:02,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0299.MP4,DCIM\101_BTCF, 2025-02-28 09:13:42,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0300.MP4,DCIM\101_BTCF, 2025-02-28 09:16:02,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0301.MP4,DCIM\101_BTCF, 2025-02-28 09:17:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0302.MP4,DCIM\101_BTCF, 2025-02-28 09:19:44,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0303.MP4,DCIM\101_BTCF, 2025-02-28 09:21:22,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0304.MP4,DCIM\101_BTCF, 2025-02-28 09:22:30,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0305.MP4,DCIM\101_BTCF, 2025-02-28 09:26:48,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0306.MP4,DCIM\101_BTCF, 2025-02-28 09:27:56,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0307.MP4,DCIM\101_BTCF, 2025-02-28 09:50:20,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0308.MP4,DCIM\101_BTCF, 2025-02-28 09:52:33,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0309.MP4,DCIM\101_BTCF, 2025-02-28 09:53:58,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0310.MP4,DCIM\101_BTCF, 2025-02-28 09:55:10,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0311.MP4,DCIM\101_BTCF, 2025-02-28 09:56:32,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0312.MP4,DCIM\101_BTCF, 2025-02-28 09:57:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0313.MP4,DCIM\101_BTCF, 2025-02-28 10:15:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0314.MP4,DCIM\101_BTCF, 2025-02-28 10:17:30,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0315.MP4,DCIM\101_BTCF, 2025-02-28 10:18:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0316.MP4,DCIM\101_BTCF, 2025-02-28 10:19:46,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0317.MP4,DCIM\101_BTCF, 2025-02-28 12:29:16,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0318.MP4,DCIM\101_BTCF, 2025-02-28 12:54:42,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0319.MP4,DCIM\101_BTCF, 2025-02-28 13:05:12,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0320.MP4,DCIM\101_BTCF, 2025-02-28 13:15:58,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0321.MP4,DCIM\101_BTCF, 2025-02-28 13:17:10,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0322.MP4,DCIM\101_BTCF, 2025-02-28 13:18:34,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0323.MP4,DCIM\101_BTCF, 2025-02-28 13:22:12,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0324.MP4,DCIM\101_BTCF, 2025-02-28 18:54:36,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0325.MP4,DCIM\101_BTCF, 2025-02-28 18:55:44,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0326.MP4,DCIM\101_BTCF, 2025-02-28 18:56:52,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0327.MP4,DCIM\101_BTCF, 2025-02-28 21:42:38,false,13,322,0,0,0,1,0,0,0,0,,0,
25-015_322,IMG_0328.MP4,DCIM\101_BTCF, 2025-02-28 23:40:36,false,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0329.MP4,DCIM\101_BTCF, 2025-03-01 07:35:20,true,13,322,0,0,0,0,0,0,0,0,MOCH,1,
25-015_322,IMG_0330.MP4,DCIM\101_BTCF, 2025-03-01 07:36:28,true,13,322,0,0,0,0,0,0,0,0,MOCH,1,
25-015_322,IMG_0331.MP4,DCIM\101_BTCF, 2025-03-01 08:15:00,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0332.MP4,DCIM\101_BTCF, 2025-03-01 09:09:54,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0333.MP4,DCIM\101_BTCF, 2025-03-01 09:20:56,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0334.MP4,DCIM\101_BTCF, 2025-03-01 09:29:30,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0335.MP4,DCIM\101_BTCF, 2025-03-01 09:58:52,true,13,322,0,0,0,0,0,0,0,0,MOCH,1,
25-015_322,IMG_0336.MP4,DCIM\101_BTCF, 2025-03-01 10:00:07,true,13,322,0,0,0,0,0,0,0,0,MOCH,2,
25-015_322,IMG_0337.MP4,DCIM\101_BTCF, 2025-03-01 10:01:44,true,13,322,0,0,0,0,0,0,0,0,MOCH,1,
25-015_322,IMG_0338.MP4,DCIM\101_BTCF, 2025-03-01 10:03:00,true,13,322,0,0,0,0,0,0,0,0,MOCH,2,
25-015_322,IMG_0339.MP4,DCIM\101_BTCF, 2025-03-01 10:12:36,true,13,322,0,0,0,0,0,0,0,0,MOCH,2,
25-015_322,IMG_0340.MP4,DCIM\101_BTCF, 2025-03-01 22:58:00,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0341.MP4,DCIM\101_BTCF, 2025-03-02 08:26:58,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0342.MP4,DCIM\101_BTCF, 2025-03-02 08:30:04,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0343.MP4,DCIM\101_BTCF, 2025-03-02 14:32:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0344.MP4,DCIM\101_BTCF, 2025-03-02 14:33:50,true,13,322,0,0,2,0,0,0,0,0,,0,
25-015_322,IMG_0345.MP4,DCIM\101_BTCF, 2025-03-02 14:37:02,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0346.MP4,DCIM\101_BTCF, 2025-03-02 14:46:12,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0347.MP4,DCIM\101_BTCF, 2025-03-02 14:47:20,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0348.MP4,DCIM\101_BTCF, 2025-03-02 14:55:10,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0349.MP4,DCIM\101_BTCF, 2025-03-02 14:56:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0350.MP4,DCIM\101_BTCF, 2025-03-02 15:06:24,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0351.MP4,DCIM\101_BTCF, 2025-03-02 15:08:20,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0352.MP4,DCIM\101_BTCF, 2025-03-02 15:12:06,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0353.MP4,DCIM\101_BTCF, 2025-03-02 15:13:14,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0354.MP4,DCIM\101_BTCF, 2025-03-02 15:16:26,true,13,322,0,0,2,0,0,0,0,0,,0,
25-015_322,IMG_0355.MP4,DCIM\101_BTCF, 2025-03-02 15:17:40,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0356.MP4,DCIM\101_BTCF, 2025-03-02 15:19:50,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0357.MP4,DCIM\101_BTCF, 2025-03-02 16:23:00,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0358.MP4,DCIM\101_BTCF, 2025-03-02 16:24:16,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0359.MP4,DCIM\101_BTCF, 2025-03-02 18:31:46,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0360.MP4,DCIM\101_BTCF, 2025-03-03 04:29:40,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0361.MP4,DCIM\101_BTCF, 2025-03-03 04:30:47,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0362.MP4,DCIM\101_BTCF, 2025-03-03 09:33:38,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0363.MP4,DCIM\101_BTCF, 2025-03-03 09:35:20,true,13,322,0,0,1,0,0,0,0,0,,0,raven call
25-015_322,IMG_0364.MP4,DCIM\101_BTCF, 2025-03-03 09:46:20,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0365.MP4,DCIM\101_BTCF, 2025-03-03 09:52:42,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0366.MP4,DCIM\101_BTCF, 2025-03-03 09:55:16,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0367.MP4,DCIM\101_BTCF, 2025-03-03 09:56:28,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0368.MP4,DCIM\101_BTCF, 2025-03-03 10:01:08,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0369.MP4,DCIM\101_BTCF, 2025-03-03 10:02:24,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0370.MP4,DCIM\101_BTCF, 2025-03-03 10:05:46,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0371.MP4,DCIM\101_BTCF, 2025-03-03 10:07:56,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0372.MP4,DCIM\101_BTCF, 2025-03-03 10:12:10,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0373.MP4,DCIM\101_BTCF, 2025-03-03 10:14:58,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0374.MP4,DCIM\101_BTCF, 2025-03-03 10:17:14,true,13,322,0,0,0,0,0,0,0,0,,0,
